id,athlete_team_id,athlete_id,team_id
133768,129445,86
133769,129446,47
133770,129447,47
133771,129448,79
133772,129449,4
133773,129450,4
133774,129451,111
133775,129452,80
133776,129453,43
133777,129454,5
133778,129455,148
133779,129456,47
133780,129457,32
133781,129458,43
133782,129459,47
133783,129460,47
133784,129461,43
133785,129462,102
133786,129463,4
133787,129464,111
133788,129465,102
133789,129466,557
133790,129467,43
133791,129468,79
133792,129469,43
133793,129470,43
133794,129471,79
133795,129472,4
133796,129473,79
133797,129474,148
133798,129475,4
133799,129476,102
133800,129477,17
133801,129478,43
133802,129479,43
133803,129480,22
133804,129481,102
133805,129482,43
133806,129483,4
133807,129484,4
133808,129485,102
133809,129486,102
133810,129487,102
133811,129488,102
133812,129489,102
133813,129490,102
133814,129491,132
133815,129492,148
133816,129493,148
133817,129494,148
133818,129495,233
133819,129496,147
133820,129497,7
133821,129498,43
133822,129499,86
133823,129500,17
133824,129501,148
133825,129502,80
133826,129503,77
133827,129504,148
133828,129505,952
133829,129505,340
133830,129506,17
133831,129507,43
133832,129508,102
133833,129509,43
133834,129510,86
133835,129511,86
133836,129512,79
133837,129513,5
133838,129514,148
133839,129515,5
133840,129516,77
133841,129517,483
133842,129518,32
133843,129519,102
133844,129520,77
133845,129521,102
133846,129522,4
133847,129523,7
133848,129524,7
133849,129525,86
133850,129526,292
133851,129527,7
133852,129528,5
133853,129529,77
133854,129530,5
133855,129531,54
133856,129532,95
133857,129533,5
133858,129534,503
133859,129535,95
133860,129536,95
133861,129537,5
133862,129538,5
133863,129539,47
133864,129540,47
133865,129541,45
133866,129542,165
133867,129543,45
133868,129544,135
133869,129545,47
133870,129546,141
133871,129547,5
133872,129548,130
133873,129549,67
133874,129550,67
133875,129551,111
133876,129552,48
133877,129553,7
133878,129554,7
133879,129555,7
133880,129556,6
133881,129557,7
133882,129558,6
133883,129559,67
133884,129560,67
133885,129561,67
133886,129562,4
133887,129563,4
133888,129564,4
133889,129565,88
133890,129566,4
133891,129567,88
133892,129568,88
133893,129569,88
133894,129570,86
133895,129571,54
133896,129572,4
133897,129573,54
133898,129574,4
133899,129575,4
133900,129576,4
133901,129577,4
133902,129578,4
133903,129579,4
133904,129580,102
133905,129581,86
133906,129582,7
133907,129583,86
133908,129584,86
133909,129585,6
133910,129586,6
133911,129587,6
133912,129588,86
133913,129589,48
133914,129590,86
133915,129591,5
133916,129592,86
133917,129593,86
133918,129594,86
133919,129595,86
133920,129596,86
133921,129597,86
133922,129598,489
133923,129599,86
133924,129600,86
133925,129601,6
133926,129602,6
133927,129603,102
133928,129604,43
133929,129605,5
133930,129606,5
133931,129607,50
133932,129608,5
133933,129609,95
133934,129610,5
133935,129611,5
133936,129612,47
133937,129613,102
133938,129614,102
133939,129615,102
133940,129616,102
133941,129617,43
133942,129618,123
133943,129619,45
133944,129620,43
133945,129621,4
133946,129622,79
133947,129623,77
133948,129624,95
133949,129625,80
133950,129626,21
133951,129627,148
133952,129628,95
133953,129629,43
133954,129630,5
133955,129631,13
133956,129632,13
133957,129633,47
133958,129634,5
133959,129635,43
133960,129636,79
133961,129637,77
133962,129638,95
133963,129639,189
133964,129640,5
133965,129641,5
133966,129642,6
133967,129643,10
133968,129644,5
133969,129645,5
133970,129646,5
133971,129647,46
133972,129648,5
133973,129649,86
133974,129650,79
133975,129651,5
133976,129652,77
133977,129653,77
133978,129654,43
133979,129655,43
133980,129656,43
133981,129657,4
133982,129658,10
133983,129659,148
133984,129659,291
133985,129660,7
133986,129661,5
133987,129662,1018
133988,129663,86
133989,129664,86
133990,129664,1228
133991,129665,95
133992,129666,5
133993,129667,102
133994,129668,22
133995,129669,102
133996,129669,349
133997,129670,102
133998,129671,113
133999,129672,113
134000,129673,43
134001,129674,80
134002,129675,43
134003,129676,80
134004,129677,312
134005,129678,531
134006,129678,532
134007,129679,5
134008,129680,2
134009,129681,823
134010,129681,303
134011,129682,5
134012,129683,206
134013,129684,4
134014,129685,47
134015,129686,137
134016,129687,95
134017,129688,47
134018,129689,48
134019,129690,141
134020,129691,47
134021,129692,46
134022,129693,5
134023,129694,5
134024,129695,5
134025,129696,5
134026,129697,47
134027,129698,95
134028,129699,95
134029,129700,95
134030,129701,47
134031,129702,95
134032,129703,95
134033,129704,111
134034,129705,46
134035,129706,45
134036,129707,95
134037,129708,5
134038,129709,45
134039,129710,45
134040,129711,95
134041,129712,47
134042,129713,45
134043,129714,95
134044,129715,95
134045,129716,21
134046,129716,6
134047,129717,47
134048,129718,5
134049,129719,45
134050,129720,43
134051,129721,80
134052,129722,165
134053,129723,48
134054,129724,5
134055,129725,5
134056,129726,47
134057,129727,5
134058,129728,694
134059,129729,111
134060,129730,5
134061,129731,95
134062,129732,111
134063,129733,359
134064,129734,43
134065,129735,359
134066,129736,4
134067,129737,10
134068,129738,5
134069,129739,54
134070,129740,54
134071,129741,530
134072,129742,4
134073,129743,516
134074,129744,54
134075,129745,5
134076,129746,4
134077,129747,54
134078,129748,54
134079,129749,4
134080,129750,54
134081,129751,4
134082,129752,54
134083,129753,86
134084,129754,43
134085,129755,111
134086,129756,95
134087,129757,95
134088,129758,47
134089,129759,5
134090,129760,95
134091,129761,95
134092,129762,43
134093,129763,10
134094,129764,78
134095,129765,78
134096,129766,10
134097,129767,95
134098,129768,5
134099,129769,5
134100,129770,95
134101,129771,208
134102,129772,5
134103,129773,137
134104,129774,95
134105,129775,5
134106,129776,95
134107,129777,45
134108,129778,95
134109,129779,95
134110,129780,95
134111,129780,131
134112,129781,1050
134113,129782,95
134114,129783,45
134115,129784,45
134116,129785,111
134117,129786,45
134118,129787,95
134119,129788,95
134120,129789,141
134121,129790,5
134122,129791,5
134123,129792,141
134124,129793,161
134125,129794,95
134126,129795,141
134127,129796,313
134128,129797,95
134129,129798,139
134130,129799,95
134131,129800,95
134132,129801,47
134133,129802,160
134134,129803,95
134135,129804,5
134136,129805,48
134137,129806,45
134138,129807,192
134139,129808,5
134140,129808,165
134141,129809,95
134142,129810,5
134143,129811,506
134144,129812,192
134145,129813,5
134146,129814,120
134147,129815,95
134148,129816,33
134149,129817,95
134150,129818,45
134151,129819,192
134152,129820,45
134153,129821,5
134154,129822,22
134155,129823,47
134156,129824,396
134157,129825,95
134158,129826,5
134159,129827,47
134160,129828,95
134161,129829,78
134162,129830,95
134163,129831,5
134164,129832,5
134165,129833,5
134166,129834,47
134167,129834,95
134168,129835,5
134169,129836,95
134170,129837,95
134171,129838,5
134172,129839,5
134173,129840,5
134174,129841,172
134175,129842,167
134176,129843,95
134177,129844,96
134178,129845,95
134179,129846,5
134180,129847,95
134181,129848,141
134182,129849,5
134183,129849,165
134184,129850,46
134185,129851,95
134186,129852,47
134187,129853,1196
134188,129854,131
134189,129855,5
134190,129856,5
134191,129857,47
134192,129858,45
134193,129859,45
134194,129860,293
134195,129861,47
134196,129862,47
134197,129862,304
134198,129863,87
134199,129864,47
134200,129865,135
134201,129866,139
134202,129867,95
134203,129868,45
134204,129869,5
134205,129870,111
134206,129871,47
134207,129871,313
134208,129872,45
134209,129873,45
134210,129874,46
134211,129875,48
134212,129876,95
134213,129877,652
134214,129878,5
134215,129879,5
134216,129880,5
134217,129881,95
134218,129882,141
134219,129883,95
134220,129884,5
134221,129884,1073
134222,129885,95
134223,129886,45
134224,129887,5
134225,129888,5
134226,129889,5
134227,129889,166
134228,129889,165
134229,129890,5
134230,129891,47
134231,129892,48
134232,129893,141
134233,129894,235
134234,129895,141
134235,129896,141
134236,129897,95
134237,129898,142
134238,129899,293
134239,129900,111
134240,129901,95
134241,129902,365
134242,129903,95
134243,129904,111
134244,129905,5
134245,129906,95
134246,129907,33
134247,129908,135
134248,129909,111
134249,129910,95
134250,129911,5
134251,129912,5
134252,129913,5
134253,129914,141
134254,129915,88
134255,129916,111
134256,129917,5
134257,129918,5
134258,129918,165
134259,129918,166
134260,129919,87
134261,129920,137
134262,129921,5
134263,129922,23
134264,129923,111
134265,129924,111
134266,129925,396
134267,129926,5
134268,129927,5
134269,129928,208
134270,129929,141
134271,129930,5
134272,129931,141
134273,129932,5
134274,129933,95
134275,129934,95
134276,129935,45
134277,129936,5
134278,129937,111
134279,129938,47
134280,129939,5
134281,129940,46
134282,129941,46
134283,129942,45
134284,129943,47
134285,129944,74
134286,129945,95
134287,129946,194
134288,129947,5
134289,129948,95
134290,129949,54
134291,129950,95
134292,129951,95
134293,129952,5
134294,129953,47
134295,129954,47
134296,129955,45
134297,129956,111
134298,129957,95
134299,129958,95
134300,129959,95
134301,129960,47
134302,129961,45
134303,129962,5
134304,129963,95
134305,129964,95
134306,129965,95
134307,129966,95
134308,129967,43
134309,129968,45
134310,129969,45
134311,129970,45
134312,129971,77
134313,129972,95
134314,129973,95
134315,129974,5
134316,129975,95
134317,129976,47
134318,129977,47
134319,129978,45
134320,129979,5
134321,129980,95
134322,129981,5
134323,129981,165
134324,129982,45
134325,129983,2
134326,129984,95
134327,129985,132
134328,129986,6
134329,129987,47
134330,129988,47
134331,129989,47
134332,129990,79
134333,129991,95
134334,129992,4
134335,129993,95
134336,129994,6
134337,129995,5
134338,129996,5
134339,129997,5
134340,129998,95
134341,129999,45
134342,130000,77
134343,130001,45
134344,130002,5
134345,130003,48
134346,130004,95
134347,130005,47
134348,130006,47
134349,130007,164
134350,130008,95
134351,130009,95
134352,130010,47
134353,130011,111
134354,130012,45
134355,130013,694
134356,130014,47
134357,130015,313
134358,130016,95
134359,130017,5
134360,130018,5
134361,130019,45
134362,130020,47
134363,130021,5
134364,130022,45
134365,130022,206
134366,130023,45
134367,130024,47
134368,130025,95
134369,130026,95
134370,130027,45
134371,130028,5
134372,130029,188
134373,130030,5
134374,130031,95
134375,130032,5
134376,130033,5
134377,130034,95
134378,130035,47
134379,130036,224
134380,130037,5
134381,130038,5
134382,130039,46
134383,130040,5
134384,130041,47
134385,130042,95
134386,130043,5
134387,130044,5
134388,130045,5
134389,130046,391
134390,130047,319
134391,130048,95
134392,130049,5
134393,130050,111
134394,130051,111
134395,130052,95
134396,130053,1089
134397,130054,312
134398,130055,95
134399,130056,95
134400,130057,5
134401,130058,208
134402,130059,95
134403,130060,95
134404,130061,235
134405,130062,5
134406,130063,48
134407,130064,502
134408,130065,5
134409,130066,5
134410,130067,4
134411,130068,663
134412,130068,664
134413,130069,22
134414,130070,78
134415,130071,96
134416,130072,47
134417,130073,744
134418,130074,47
134419,130075,48
134420,130076,5
134421,130077,5
134422,130078,120
134423,130079,921
134424,130080,5
134425,130081,95
134426,130082,111
134427,130083,95
134428,130084,5
134429,130085,95
134430,130086,47
134431,130087,47
134432,130088,47
134433,130089,120
134434,130090,95
134435,130091,47
134436,130092,95
134437,130093,111
134438,130094,141
134439,130095,95
134440,130096,95
134441,130097,111
134442,130098,95
134443,130099,95
134444,130100,45
134445,130100,95
134446,130101,312
134447,130102,95
134448,130103,95
134449,130104,5
134450,130105,95
134451,130106,5
134452,130107,111
134453,130108,5
134454,130109,45
134455,130110,206
134456,130110,45
134457,130111,111
134458,130112,47
134459,130113,45
134460,130114,5
134461,130115,5
134462,130116,45
134463,130117,95
134464,130118,120
134465,130119,5
134466,130120,95
134467,130121,95
134468,130122,206
134469,130123,5
134470,130124,95
134471,130125,45
134472,130126,103
134473,130127,95
134474,130128,5
134475,130128,68
134476,130129,95
134477,130130,45
134478,130130,206
134479,130131,47
134480,130132,5
134481,130133,10
134482,130134,79
134483,130135,45
134484,130136,45
134485,130137,95
134486,130138,10
134487,130139,148
134488,130140,47
134489,130141,5
134490,130142,23
134491,130143,88
134492,130144,88
134493,130145,86
134494,130146,43
134495,130147,43
134496,130148,5
134497,130149,148
134498,130150,79
134499,130150,309
134500,130151,327
134501,130152,327
134502,130153,327
134503,130154,327
134504,130155,5
134505,130156,184
134506,130157,86
134507,130158,5
134508,130159,95
134509,130160,95
134510,130161,95
134511,130162,111
134512,130163,78
134513,130164,3
134514,130164,2
134515,130165,95
134516,130166,2
134517,130167,2
134518,130168,2
134519,130169,86
134520,130170,10
134521,130171,10
134522,130172,10
134523,130173,47
134524,130174,95
134525,130175,5
134526,130176,5
134527,130177,95
134528,130178,17
134529,130179,17
134530,130180,148
134531,130181,148
134532,130182,5
134533,130183,47
134534,130184,77
134535,130185,47
134536,130186,5
134537,130187,4
134538,130188,5
134539,130189,10
134540,130190,5
134541,130191,5
134542,130192,319
134543,130193,1
134544,130194,131
134545,130195,205
134546,130196,95
134547,130197,2
134548,130198,148
134549,130199,45
134550,130200,164
134551,130201,86
134552,130202,5
134553,130203,269
134554,130204,102
134555,130205,111
134556,130206,4
134557,130207,148
134558,130208,4
134559,130209,4
134560,130210,17
134561,130211,79
134562,130212,79
134563,130212,340
134564,130213,148
134565,130214,79
134566,130214,77
134567,130215,148
134568,130216,79
134569,130217,43
134570,130217,79
134571,130218,80
134572,130219,291
134573,130219,292
134574,130220,43
134575,130221,102
134576,130222,80
134577,130223,48
134578,130224,5
134579,130225,80
134580,130226,79
134581,130226,340
134582,130227,5
134583,130228,5
134584,130229,5
134585,130230,95
134586,130231,5
134587,130232,86
134588,130233,4
134589,130234,5
134590,130235,148
134591,130236,6
134592,130237,1071
134593,130238,47
134594,130239,95
134595,130240,80
134596,130240,43
134597,130241,5
134598,130242,48
134599,130243,95
134600,130244,47
134601,130245,5
134602,130246,226
134603,130247,141
134604,130248,148
134605,130249,45
134606,130250,48
134607,130251,43
134608,130252,43
134609,130253,43
134610,130254,43
134611,130255,697
134612,130256,47
134613,130257,47
134614,130258,47
134615,130259,111
134616,130260,6
134617,130261,80
134618,130262,80
134619,130263,43
134620,130264,45
134621,130265,95
134622,130266,47
134623,130267,43
134624,130268,43
134625,130269,10
134626,130270,47
134627,130271,47
134628,130272,130
134629,130273,6
134630,130274,130
134631,130275,47
134632,130276,47
134633,130277,83
134634,130278,95
134635,130279,54
134636,130280,95
134637,130281,45
134638,130282,5
134639,130283,43
134640,130284,54
134641,130285,5
134642,130286,95
134643,130287,47
134644,130288,7
134645,130289,111
134646,130290,2
134647,130291,77
134648,130292,79
134649,130293,148
134650,130294,67
134651,130295,67
134652,130296,184
134653,130297,96
134654,130298,6
134655,130299,95
134656,130300,86
134657,130301,10
134658,130302,67
134659,130303,6
134660,130304,7
134661,130305,79
134662,130306,148
134663,130307,130
134664,130308,43
134665,130309,22
134666,130310,130
134667,130311,80
134668,130312,77
134669,130313,132
134670,130314,10
134671,130315,295
134672,130315,205
134673,130315,206
134674,130316,129
134675,130317,67
134676,130318,77
134677,130319,17
134678,130320,77
134679,130321,77
134680,130322,77
134681,130323,77
134682,130324,77
134683,130325,77
134684,130326,79
134685,130327,43
134686,130328,43
134687,130329,208
134688,130330,45
134689,130331,5
134690,130332,95
134691,130333,47
134692,130334,95
134693,130335,45
134694,130336,194
134695,130337,86
134696,130338,7
134697,130339,164
134698,130340,102
134699,130341,102
134700,130342,102
134701,130343,102
134702,130344,102
134703,130345,102
134704,130346,77
134705,130347,77
134706,130348,54
134707,130349,86
134708,130350,86
134709,130351,148
134710,130352,102
134711,130353,67
134712,130354,67
134713,130355,148
134714,130356,95
134715,130357,165
134716,130358,47
134717,130359,95
134718,130360,47
134719,130361,5
134720,130362,5
134721,130363,5
134722,130364,555
134723,130365,102
134724,130366,102
134725,130367,102
134726,130368,102
134727,130369,5
134728,130370,80
134729,130371,5
134730,130372,80
134731,130372,43
134732,130373,79
134733,130374,43
134734,130375,5
134735,130376,5
134736,130377,4
134737,130378,79
134738,130379,80
134739,130380,54
134740,130381,155
134741,130382,4
134742,130383,22
134743,130384,47
134744,130385,43
134745,130386,79
134746,130387,43
134747,130388,43
134748,130389,1193
134749,130390,10
134750,130391,80
134751,130392,2
134752,130393,5
134753,130394,148
134754,130395,45
134755,130396,148
134756,130397,48
134757,130398,48
134758,130399,77
134759,130400,77
134760,130401,5
134761,130402,4
134762,130403,5
134763,130404,102
134764,130405,102
134765,130406,370
134766,130407,32
134767,130408,32
134768,130409,102
134769,130410,102
134770,130411,102
134771,130412,102
134772,130413,102
134773,130414,102
134774,130415,102
134775,130416,102
134776,130417,102
134777,130418,102
134778,130419,148
134779,130420,148
134780,130421,64
134781,130422,45
134782,130423,80
134783,130423,43
134784,130424,102
134785,130425,43
134786,130426,545
134787,130426,95
134788,130427,102
134789,130428,102
134790,130429,102
134791,130430,78
134792,130431,45
134793,130432,43
134794,130433,43
134795,130434,5
134796,130435,130
134797,130435,370
134798,130436,95
134799,130437,5
134800,130438,5
134801,130439,5
134802,130440,148
134803,130441,76
134804,130442,45
134805,130443,77
134806,130444,43
134807,130445,43
134808,130446,79
134809,130447,292
134810,130447,291
134811,130448,5
134812,130449,80
134813,130449,43
134814,130450,43
134815,130451,148
134816,130452,47
134817,130453,359
134818,130454,77
134819,130455,102
134820,130456,43
134821,130457,80
134822,130458,102
134823,130459,43
134824,130460,102
134825,130461,102
134826,130462,102
134827,130463,102
134828,130464,102
134829,130465,102
134830,130466,102
134831,130467,102
134832,130468,102
134833,130469,102
134834,130470,102
134835,130471,102
134836,130472,102
134837,130473,102
134838,130474,102
134839,130475,102
134840,130476,102
134841,130477,102
134842,130478,102
134843,130479,102
134844,130480,102
134845,130481,638
134846,130482,102
134847,130483,102
134848,130484,102
134849,130485,102
134850,130486,102
134851,130487,102
134852,130487,47
134853,130488,102
134854,130489,102
134855,130490,102
134856,130491,102
134857,130492,102
134858,130493,102
134859,130494,147
134860,130495,7
134861,130496,79
134862,130497,7
134863,130498,7
134864,130499,64
134865,130500,64
134866,130501,64
134867,130502,64
134868,130503,64
134869,130504,64
134870,130505,64
134871,130506,64
134872,130507,64
134873,130508,4
134874,130509,64
134875,130510,64
134876,130511,7
134877,130512,248
134878,130513,43
134879,130514,148
134880,130515,5
134881,130516,43
134882,130517,80
134883,130518,148
134884,130519,79
134885,130520,22
134886,130521,148
134887,130522,43
134888,130523,79
134889,130524,359
134890,130525,79
134891,130526,5
134892,130527,80
134893,130528,5
134894,130529,43
134895,130530,5
134896,130531,80
134897,130532,43
134898,130533,80
134899,130534,80
134900,130534,79
134901,130535,5
134902,130535,445
134903,130536,43
134904,130537,77
134905,130538,4
134906,130539,5
134907,130540,43
134908,130541,43
134909,130542,43
134910,130543,130
134911,130544,78
134912,130545,148
134913,130546,148
134914,130547,5
134915,130548,86
134916,130549,5
134917,130550,77
134918,130551,47
134919,130552,10
134920,130553,79
134921,130554,102
134922,130555,5
134923,130556,43
134924,130557,132
134925,130558,95
134926,130559,86
134927,130560,4
134928,130561,5
134929,130562,43
134930,130563,79
134931,130564,80
134932,130565,355
134933,130566,2
134934,130567,359
134935,130568,359
134936,130569,148
134937,130570,80
134938,130571,43
134939,130572,43
134940,130573,43
134941,130574,45
134942,130575,54
134943,130576,5
134944,130577,80
134945,130578,43
134946,130579,22
134947,130580,148
134948,130581,32
134949,130582,79
134950,130583,147
134951,130583,177
134952,130584,86
134953,130585,43
134954,130586,86
134955,130587,43
134956,130588,188
134957,130589,80
134958,130590,43
134959,130591,43
134960,130592,132
134961,130593,79
134962,130593,43
134963,130594,43
134964,130595,43
134965,130596,102
134966,130597,102
134967,130598,102
134968,130599,43
134969,130600,5
134970,130601,102
134971,130602,95
134972,130603,4
134973,130604,43
134974,130605,5
134975,130606,5
134976,130607,5
134977,130608,69
134978,130609,69
134979,130610,43
134980,130611,26
134981,130612,111
134982,130613,111
134983,130614,5
134984,130615,90
134985,130616,179
134986,130617,179
134987,130618,179
134988,130619,179
134989,130620,266
134990,130621,179
134991,130622,179
134992,130623,179
134993,130624,860
134994,130625,130
134995,130626,45
134996,130627,319
134997,130628,45
134998,130629,477
134999,130630,319
135000,130631,42
135001,130632,42
135002,130633,42
135003,130634,45
135004,130635,319
135005,130636,319
135006,130637,69
135007,130638,23
135008,130639,319
135009,130640,42
135010,130641,69
135011,130642,477
135012,130643,69
135013,130644,319
135014,130645,42
135015,130646,42
135016,130647,319
135017,130648,319
135018,130649,69
135019,130650,166
135020,130651,69
135021,130652,319
135022,130653,45
135023,130654,477
135024,130655,42
135025,130656,1
135026,130657,42
135027,130658,184
135028,130659,111
135029,130660,319
135030,130661,319
135031,130662,1
135032,130663,319
135033,130664,319
135034,130665,69
135035,130666,319
135036,130667,184
135037,130668,184
135038,130669,184
135039,130670,184
135040,130671,5
135041,130672,179
135042,130673,45
135043,130674,179
135044,130675,5
135045,130676,47
135046,130677,582
135047,130678,45
135048,130679,5
135049,130680,111
135050,130681,95
135051,130682,45
135052,130683,13
135053,130684,95
135054,130685,45
135055,130686,48
135056,130687,5
135057,130688,95
135058,130689,47
135059,130690,95
135060,130691,95
135061,130692,347
135062,130693,95
135063,130694,45
135064,130695,312
135065,130696,95
135066,130697,45
135067,130698,47
135068,130699,13
135069,130700,95
135070,130701,45
135071,130702,95
135072,130703,5
135073,130704,47
135074,130705,48
135075,130706,47
135076,130707,1192
135077,130708,47
135078,130709,5
135079,130710,5
135080,130711,5
135081,130711,680
135082,130712,95
135083,130713,95
135084,130714,45
135085,130715,95
135086,130715,131
135087,130716,45
135088,130717,166
135089,130717,165
135090,130718,5
135091,130719,5
135092,130720,95
135093,130721,47
135094,130722,10
135095,130723,46
135096,130724,45
135097,130725,45
135098,130726,47
135099,130727,95
135100,130728,47
135101,130729,607
135102,130730,95
135103,130731,5
135104,130732,47
135105,130733,95
135106,130734,47
135107,130735,47
135108,130736,5
135109,130737,95
135110,130738,45
135111,130739,45
135112,130740,111
135113,130741,47
135114,130742,45
135115,130743,111
135116,130744,5
135117,130745,1112
135118,130746,95
135119,130747,95
135120,130748,5
135121,130748,643
135122,130749,5
135123,130750,5
135124,130750,643
135125,130751,5
135126,130752,761
135127,130753,5
135128,130754,47
135129,130755,47
135130,130756,95
135131,130757,47
135132,130758,5
135133,130759,155
135134,130760,95
135135,130761,47
135136,130762,95
135137,130763,45
135138,130764,46
135139,130765,45
135140,130766,5
135141,130767,45
135142,130768,111
135143,130769,95
135144,130770,47
135145,130771,47
135146,130772,47
135147,130773,47
135148,130774,45
135149,130775,5
135150,130776,47
135151,130777,111
135152,130778,5
135153,130779,47
135154,130780,968
135155,130780,1056
135156,130781,95
135157,130782,5
135158,130783,880
135159,130784,95
135160,130785,95
135161,130786,87
135162,130787,87
135163,130788,47
135164,130789,5
135165,130790,5
135166,130791,5
135167,130792,111
135168,130793,45
135169,130794,111
135170,130795,5
135171,130796,5
135172,130797,95
135173,130798,42
135174,130799,47
135175,130800,95
135176,130800,365
135177,130800,161
135178,130801,184
135179,130802,29
135180,130803,561
135181,130804,111
135182,130805,148
135183,130806,148
135184,130807,148
135185,130808,4
135186,130809,5
135187,130810,64
135188,130811,64
135189,130812,10
135190,130813,95
135191,130814,43
135192,130815,79
135193,130816,546
135194,130817,177
135195,130817,147
135196,130818,4
135197,130819,10
135198,130820,79
135199,130821,43
135200,130822,43
135201,130823,43
135202,130824,43
135203,130825,45
135204,130826,102
135205,130827,43
135206,130828,43
135207,130829,45
135208,130830,2
135209,130831,5
135210,130832,95
135211,130833,45
135212,130834,5
135213,130835,5
135214,130836,95
135215,130837,47
135216,130838,5
135217,130839,95
135218,130840,45
135219,130841,47
135220,130842,5
135221,130843,95
135222,130844,43
135223,130845,43
135224,130846,43
135225,130847,80
135226,130848,32
135227,130849,79
135228,130850,102
135229,130851,148
135230,130852,64
135231,130853,45
135232,130854,45
135233,130855,5
135234,130856,147
135235,130856,279
135236,130856,177
135237,130857,4
135238,130858,4
135239,130859,4
135240,130860,4
135241,130861,54
135242,130862,4
135243,130863,54
135244,130864,54
135245,130865,33
135246,130866,102
135247,130867,102
135248,130868,102
135249,130869,2
135250,130870,45
135251,130871,5
135252,130872,235
135253,130873,102
135254,130874,102
135255,130875,102
135256,130876,102
135257,130877,5
135258,130878,102
135259,130879,102
135260,130880,102
135261,130881,102
135262,130882,102
135263,130883,102
135264,130884,96
135265,130885,148
135266,130886,47
135267,130887,208
135268,130888,95
135269,130889,79
135270,130890,148
135271,130890,292
135272,130891,95
135273,130892,5
135274,130893,5
135275,130894,86
135276,130895,86
135277,130896,79
135278,130897,95
135279,130898,5
135280,130899,46
135281,130900,45
135282,130901,5
135283,130901,165
135284,130902,47
135285,130903,5
135286,130904,5
135287,130905,47
135288,130906,95
135289,130907,141
135290,130908,650
135291,130909,45
135292,130910,161
135293,130911,45
135294,130912,47
135295,130913,650
135296,130914,95
135297,130915,5
135298,130916,95
135299,130917,5
135300,130918,45
135301,130919,45
135302,130920,45
135303,130921,111
135304,130922,45
135305,130923,131
135306,130924,111
135307,130925,95
135308,130926,45
135309,130927,45
135310,130928,5
135311,130929,95
135312,130930,5
135313,130931,95
135314,130932,5
135315,130933,47
135316,130934,319
135317,130935,69
135318,130936,205
135319,130937,141
135320,130938,95
135321,130939,95
135322,130940,5
135323,130941,95
135324,130942,5
135325,130943,188
135326,130944,45
135327,130945,10
135328,130946,5
135329,130947,111
135330,130948,1225
135331,130949,5
135332,130950,1229
135333,130951,45
135334,130952,5
135335,130953,346
135336,130954,161
135337,130954,131
135338,130955,5
135339,130956,95
135340,130957,5
135341,130958,47
135342,130959,95
135343,130960,5
135344,130961,102
135345,130962,102
135346,130963,102
135347,130964,102
135348,130965,102
135349,130966,102
135350,130967,102
135351,130968,47
135352,130969,148
135353,130970,102
135354,130971,102
135355,130972,102
135356,130973,102
135357,130974,46
135358,130975,45
135359,130976,47
135360,130977,102
135361,130978,102
135362,130979,477
135363,130980,1
135364,130981,1
135365,130982,1
135366,130983,1
135367,130984,1
135368,130985,477
135369,130986,477
135370,130987,477
135371,130988,319
135372,130989,1
135373,130990,1
135374,130991,477
135375,130992,621
135376,130992,477
135377,130993,1
135378,130994,1
135379,130995,1
135380,130996,1
135381,130997,1
135382,130998,344
135383,130998,477
135384,130999,5
135385,131000,78
135386,131001,1
135387,131002,1
135388,131003,1
135389,131004,477
135390,131005,5
135391,131006,43
135392,131007,1
135393,131008,1
135394,131009,477
135395,131010,1
135396,131011,1
135397,131012,1
135398,131013,319
135399,131014,477
135400,131015,1
135401,131016,1
135402,131017,477
135403,131018,1
135404,131019,47
135405,131020,477
135406,131021,1
135407,131022,1
135408,131023,477
135409,131024,138
135410,131025,1
135411,131026,1
135412,131027,477
135413,131028,1
135414,131029,1
135415,131030,1
135416,131031,1
135417,131032,179
135418,131033,477
135419,131034,1
135420,131035,1
135421,131036,1
135422,131037,1
135423,131038,477
135424,131039,319
135425,131040,477
135426,131041,477
135427,131042,1
135428,131043,477
135429,131043,621
135430,131044,477
135431,131045,1
135432,131046,1
135433,131047,1
135434,131048,1
135435,131049,319
135436,131050,1
135437,131051,1
135438,131052,1
135439,131053,477
135440,131054,1
135441,131055,1
135442,131056,1
135443,131057,477
135444,131058,1
135445,131059,1
135446,131060,1
135447,131061,79
135448,131062,79
135449,131063,5
135450,131064,10
135451,131065,10
135452,131066,77
135453,131067,77
135454,131068,80
135455,131069,102
135456,131070,5
135457,131071,79
135458,131072,6
135459,131073,48
135460,131074,43
135461,131075,79
135462,131076,5
135463,131077,80
135464,131078,834
135465,131079,5
135466,131080,80
135467,131081,79
135468,131082,77
135469,131083,43
135470,131084,79
135471,131085,43
135472,131086,80
135473,131087,77
135474,131088,80
135475,131089,6
135476,131090,80
135477,131091,47
135478,131092,148
135479,131093,148
135480,131094,148
135481,131095,148
135482,131096,77
135483,131097,45
135484,131098,5
135485,131099,5
135486,131100,45
135487,131101,45
135488,131102,4
135489,131103,148
135490,131104,5
135491,131105,10
135492,131106,43
135493,131107,45
135494,131108,17
135495,131109,5
135496,131110,5
135497,131110,943
135498,131111,4
135499,131112,77
135500,131113,43
135501,131114,43
135502,131115,177
135503,131116,148
135504,131117,79
135505,131118,115
135506,131119,54
135507,131120,54
135508,131121,95
135509,131122,95
135510,131123,47
135511,131124,95
135512,131125,95
